TRAK1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PKNOX1,-0.21333225,-0.1920117,-0.45106563,-0.3081566,0.10087205,-0.17163226,0.19620028,0.2015613,0.12088742,0.038639348,-0.015296628,0.44520473,-0.084677145,0.30429658,-0.32566267,-0.095759556,-0.29854825,0.15981224,0.28633666,-0.11304294,0.30674437,0.3051247,-0.27403072,0.19709335,0.17879415,-0.027008947,-0.13317992,-1.0014491,-0.39603654,0.081496716,0.15090148,0.1406474,-0.0109425085,-0.038980417,0.7990863,0.7365423,0.0856613,-0.065520845,0.15949653,-0.2519527,0.66395974,-0.48852265,0.21136712,-0.24121132,-0.72013336,-1.1604285e-05,-0.5821621,0.01770871,0.18421096,-0.36609337,0.1651647,0.37766635,0.016397236,0.22025666,0.062039517,0.23233059,0.06090395,-0.23768778,-0.28454435,-0.047650564,0.273346,0.40934053,-0.13932915,-0.3987354
ALDH5A1,0.0842535,0.30273923,0.092694,0.035576183,-0.6844846,-0.09649812,0.5994749,0.6187206,-0.29439753,0.35854056,0.12385983,-0.20415881,0.6574159,0.68650174,-0.18941644,0.2619863,-0.5583074,0.29639804,-0.32713035,0.20968576,-0.020154651,-0.009420588,-0.34139442,0.10977196,-0.8271831,0.71222687,-0.22589433,-0.16697748,0.26376164,0.15617287,-0.35825175,-0.40590644,-0.314112,0.5310989,0.5855293,0.08960673,-0.08996809,0.11187189,-0.11064018,0.4053695,-0.13107216,-0.42444387,0.26449624,-0.05197871,-0.63903457,-0.08939504,0.13543822,0.53771913,0.14471802,-0.03478431,0.09067829,0.47607735,-0.19727938,0.36991552,-0.29990178,0.18496919,0.49138287,0.5679426,-0.7425266,-0.2289074,-0.43264434,-0.16329718,-0.28674072,0.4178062
WDR37,-0.27670833,-0.1860548,-0.09855234,0.024037078,-0.11428879,-0.28905395,0.27938163,-0.09438149,-0.2059017,0.425067,0.03089559,-0.016631886,0.30176714,0.008110082,-0.4470818,0.10858889,-0.47149822,-0.5447967,0.19194253,0.16125022,-0.41098285,-0.01943416,-0.34019065,0.025759611,0.44112542,0.05805654,-0.07159698,0.11956757,0.30499268,0.02384625,-0.20485926,0.07871081,0.037640087,-0.30857694,0.07316321,0.41815475,-0.6500139,0.56478137,-0.14941163,0.033248357,-0.15796064,-0.55815333,-0.08161879,0.29349783,-0.13036624,0.059379682,0.22283438,0.62527144,-0.20046988,0.36463416,-0.06947789,0.039877325,-0.06143815,-0.28310865,0.45888567,0.21434006,-0.8968443,0.7135168,0.22844124,-0.061413314,0.0019368216,0.06745739,0.36397383,-0.140034
ETS1,-0.23877305,-0.18418138,-0.05728503,-0.12745379,-0.24514739,0.39770964,0.057484295,-0.40128136,-0.083886616,-0.059422284,-0.075872965,0.2294172,-0.22035244,-0.07704623,0.13268587,-0.31508726,-0.64625156,0.0070992946,-0.047661625,-0.09762247,0.07307537,0.011699329,-0.52180386,-0.22404537,-0.01840224,-0.0431782,0.1188746,0.3205761,0.04541862,0.24738438,0.20520255,0.38288528,-0.36682165,0.12897892,0.33635774,-0.31291893,-0.2717644,0.28843245,0.51640666,-0.031243498,0.069224484,-0.4189096,-0.029898703,0.49723434,-0.12505792,-0.020986749,0.37882888,0.18511437,0.083323866,0.02940715,-0.039679356,0.12153388,-0.083984524,0.42619434,0.2588094,-0.120950855,-0.30158788,0.27946597,0.102046035,-0.004425094,0.1978147,-0.5184101,0.35104758,0.12639
LEPR,0.17447597,-0.27996826,-0.06349045,0.056417845,-0.26570573,-0.07598663,-0.1217761,-0.18607531,0.00039207982,-0.077047065,-0.51797086,-0.10078263,0.36665347,-0.16972812,-0.5162925,0.46047306,-0.760271,-0.55360126,0.28110874,0.107571006,-0.27262545,-0.1860337,-0.40314513,0.1126699,0.049101464,-0.29282826,0.46130848,0.24924918,0.17284806,-0.09269688,-0.037757713,-0.08141738,-0.14461453,-0.109598085,0.47728318,0.4649941,-0.7073575,0.096831486,-0.123581626,0.16847114,0.10380924,-0.6731192,-0.14321235,0.06848321,-0.030015742,0.21135846,0.11483958,0.5391697,0.099067844,0.11760537,-0.4163492,-0.08407536,0.030948589,0.04039831,0.3754173,0.1581904,-0.9847257,0.20250618,0.48698196,0.13759395,0.21073243,-0.16797422,0.003977513,0.18130757
TBRG1,0.06182313,0.01136045,-0.3693821,-0.1897126,-0.48978513,0.22185601,0.15986553,-0.6000884,0.0041620773,0.29810482,-0.23475923,-0.3113678,0.3324203,0.8263023,-0.123432525,-0.17531706,-0.69331825,-0.041773267,-0.37906626,-0.13162218,-0.22410735,0.28365982,0.39485568,0.3150671,-0.3104224,-0.07855418,0.36414793,0.15536153,0.013796614,-0.25173014,0.5407763,0.45698586,-0.903431,-0.49034736,-0.17609498,-0.12878062,-0.25222322,0.19116011,0.022377921,0.021754464,0.61714965,-0.17158431,-0.25478142,-0.13069035,0.03630056,0.060079906,0.16945015,-0.38376114,-0.29185218,0.2236519,0.53989077,0.039128486,0.03615413,0.58053726,0.58277124,0.06965405,0.31554925,0.03914081,0.015835835,0.064099535,0.37022436,-0.4823487,0.058752038,0.11090236
KIT,0.031345796,-0.16278975,-0.10564093,-0.09736529,0.32844085,0.4305459,0.2301566,-0.29596514,-0.078534275,-0.31285664,-0.043685857,0.41388598,-0.163897,0.28020027,-0.44548017,-0.17977712,-0.40006456,0.24330696,0.23443879,-0.37749308,0.007475787,0.13727142,-0.42609993,-0.06520632,0.404399,0.46309382,-0.21135531,-0.7022213,-0.28059435,0.45782962,0.16714014,0.19449018,-0.04786414,-0.11232226,0.6305893,-0.11294161,0.37313,0.18852955,0.0878649,-0.11134161,0.22211283,-0.3826671,-0.29379147,0.030388728,-0.23388268,-0.5234915,-0.27845287,-0.06625171,0.3579037,-0.4705216,0.39507517,0.08602793,0.10014904,0.132303,0.26808688,0.20780236,0.10664222,0.11771878,-0.28563368,-0.060494926,0.50253314,-0.54616374,0.7108529,0.19384444
PRDM1,0.1655643,0.0817608,-0.13033661,0.16988817,-0.23398438,0.4026055,0.5141525,-0.43536237,-0.39824197,-0.20058018,-0.09769302,-0.082331255,0.121488154,-0.093101844,0.07112315,-0.17010824,0.4282946,0.9772227,0.08140386,-0.0081965905,0.30832353,0.14794329,-0.354936,-0.062153228,0.24934801,0.6872203,-0.16180764,0.17678861,0.08036396,-0.39881176,0.23551609,0.09640198,-0.7983423,-0.02837699,0.6677515,0.16572773,-0.17305942,-0.04152049,0.42175165,0.2372577,-0.22365546,0.19096622,0.47877094,0.26520103,-0.16909611,0.2295665,0.30970976,-0.09564021,0.74307996,0.33524066,-0.18722822,0.09908222,-0.5333296,-0.1288304,-0.22255065,0.34407383,-0.23146681,0.1887508,0.21682939,0.20483243,0.34135878,0.14017916,0.1680559,0.33958152
ZFYVE9,-0.4073666,-0.14770484,-0.2862609,-0.20623441,-0.075688854,0.063062474,0.35862482,0.48999012,-0.20391335,-0.006418168,0.05388701,0.3273516,-0.47781748,-0.10837173,-0.1765633,-0.31405866,-0.39774197,-0.04021042,0.36619183,-0.3313885,0.19307157,0.1997825,-0.25703847,0.19109495,-0.014888052,0.03013842,-0.23022288,-0.73905563,-0.21933722,0.21381687,0.22585154,-0.012707679,-0.06798969,-0.46431074,0.2049784,0.9607976,-0.1799834,-0.1697044,0.021218494,0.067548126,0.7891144,-0.1707398,0.07492395,0.24133484,-0.69458973,-0.11955438,-0.2947271,0.08222103,0.08664111,-0.34697345,0.40930292,0.36959085,0.21795253,-0.04760763,0.1578798,0.16270326,0.30951735,0.07125604,-0.24327919,0.05973847,0.38891712,0.0025842963,-0.17291994,-0.0343467
GRIA3,0.28535473,0.47695667,-0.19106539,-0.56523746,-0.0763436,-0.061339602,-0.09575644,0.3246107,0.28082478,-0.2231346,-0.05356368,-0.06465149,0.020652052,0.31082287,0.42994657,-0.33601883,-0.19472168,0.026835293,0.10812522,0.0728408,-0.34210622,0.49646422,0.0017101208,0.18003438,-0.2626347,0.32884315,0.43814385,0.19910274,-0.48055336,0.16352917,-0.06223587,0.116338745,-0.19989312,-0.29507312,0.20989355,0.20486061,-0.4759603,-0.037799265,0.40741855,0.8198032,-0.1984475,-0.69309074,-0.020460004,-0.21111332,-0.3747564,-0.4510136,0.011758608,-0.38019496,0.008107411,-0.32518065,0.19632098,-0.17294058,-0.6135715,-0.73050696,0.28491062,-0.16747206,-0.24347194,-0.043199662,0.54295146,-0.6107862,0.1973395,0.02455517,-0.019948876,0.122545645
SMARCE1,0.5250811,0.47538173,-0.5194697,0.013929781,-0.513878,-0.037466563,0.24833855,0.38193828,-0.4194282,0.42426008,0.32839304,0.2351144,-0.75935686,0.016169166,-0.21816818,0.5144184,-0.5435325,0.048582226,0.04362508,-0.32146284,0.20916198,-0.97467154,-0.53401035,0.8042777,0.2977413,0.17522486,-0.2708048,0.3047415,0.47216165,-0.5322345,1.0808042,0.7608534,-0.15357156,0.5770039,-0.06198516,-0.24995393,-0.118601166,-0.31382614,-0.0855892,0.1583485,-0.27904576,-0.6383162,-0.65808517,-0.6134029,-0.19677646,0.4416525,-0.008691289,-0.33019927,0.039572086,0.18444312,-0.28556153,0.06942121,-0.17988758,-0.19105935,0.68561614,0.030472752,0.20909029,0.5942325,-0.2001111,-0.3806372,0.40738642,-0.3723076,-0.11737691,0.6177618
EPAS1,0.0727828,0.17065799,0.18331394,-0.3472375,0.21047612,-0.107651174,0.77283204,-0.21559682,0.10689463,-0.3687758,0.018487172,0.3445681,-0.058062773,0.44125816,-0.0398449,-0.24426483,-0.11143711,0.5735005,0.34696478,-0.48392344,0.3011729,-0.25879404,0.031340234,-0.099428035,-0.17475872,-0.06970904,0.2895906,0.0019300549,-0.49735764,0.28678137,0.52618414,-0.057420995,0.07691459,-0.34393412,0.23443845,0.93674165,-0.5835274,-0.26926377,0.6218399,0.12107433,0.4788535,-0.13738783,0.35193524,0.15450962,-0.8785454,0.07226691,-0.3570031,0.3445137,-0.62714416,-0.29211605,0.23652244,0.34856105,-0.08850684,0.054343183,0.29125535,0.1630921,-0.0112073,0.60032177,-0.092760734,-0.05003438,0.08203684,-0.5499473,-0.42962942,-0.23575202
MAP3K5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AQP4,1.6196823,0.43672103,-0.6990047,0.08667332,-0.96756816,-0.54831487,-0.41226792,0.22934003,-0.15311971,0.24493584,-0.521017,0.14341912,-0.005934829,-0.6454407,0.2770088,0.49871406,-0.22666204,-0.41623643,-0.66461945,0.091590516,0.35836965,0.1390827,-1.7323955,0.022091966,-0.50486374,-1.0466921,0.45140785,0.8511202,-0.71386087,-0.046175413,1.1781204,1.2889463,-0.63319916,0.08426761,0.024352776,0.7259828,-0.55630827,-0.057598107,-0.29451364,-0.2136182,0.4951258,0.043759756,0.48214123,0.601233,0.29816723,-0.5988964,-1.4657745,0.6695432,0.42739016,-0.094063945,0.75134,-0.7091586,-0.16765791,0.12314823,1.1416235,1.601805,-0.15421617,0.60114557,1.0951332,-0.84190375,-0.9105796,0.15825008,0.5595495,-0.036957826
MYBL1,0.038632285,0.09086913,-0.22847696,-0.24795756,-0.1760015,0.124849476,-0.06737443,-0.3821559,0.04222179,0.27426907,-0.2918628,-0.25299293,0.28466222,0.73149765,-0.11208063,-0.42371854,-0.6606478,-0.01213518,-0.08531349,-0.2605172,0.29223615,-0.16159305,0.0018624251,0.16070786,-0.06741752,0.19354941,0.21389702,0.1687373,0.03588866,0.089896984,0.13990535,0.13297063,-0.6952518,-0.69963527,0.27002293,-0.15046608,-0.058775913,0.42423213,-0.027430061,-0.23075007,0.76979536,-0.04028344,-0.37399757,-0.026039261,0.32239628,-0.25227398,-0.043604624,-0.34064877,0.1620079,-0.086448215,0.27574232,0.014335721,0.020078022,0.2960409,0.5758862,0.07242754,0.17921773,0.20433153,-0.0985046,-0.23129238,0.53027356,-0.7263725,0.52785105,-0.010145636
SMARCB1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WASF2,0.33133656,0.49484614,0.35425198,0.46190396,-0.26714528,-0.22017217,0.010664505,0.035424903,0.3225296,-0.4525513,0.25219798,-0.03937456,-0.07488646,0.15347978,-0.20063797,0.26062194,-0.3161675,0.08269158,-0.04252012,-0.30449033,-0.49503362,-0.12387914,-0.32388332,0.33534,0.6423699,0.2674469,0.64322865,-0.5581817,-0.44391963,-0.19027276,0.040130053,-0.23165378,-0.21586803,-0.079038866,-0.0034934713,-0.03663505,-0.38476327,0.64576775,0.18243195,-0.47638494,-0.4281993,0.49218592,-0.4495318,-0.03286618,-0.59720445,-0.44331303,-0.2214609,0.04947775,0.09894901,0.00014953979,0.55911684,-0.83700943,0.3732334,0.21457087,0.19596317,1.0728484,0.056376018,0.46951997,0.1359865,-0.09345485,0.30753082,-0.6011394,0.8677869,0.29017225
UPF2,-0.078250974,-0.11696397,-0.45914742,-0.09987441,-0.4595733,0.14491902,0.31534138,-0.49670094,0.031405147,0.24317108,-0.29895878,-0.5284333,0.33460644,0.6953114,-0.22934596,-0.37531596,-0.59578556,0.020199174,-0.37366644,0.02318284,-0.28418756,0.3183138,0.16558559,0.27329832,-0.30287486,-0.11535581,0.27217305,0.3114294,0.1436167,-0.27036157,0.67650884,0.56012964,-0.77584016,-0.43971163,-0.20302942,-0.022405501,-0.04913993,0.22167942,0.06728528,-0.09292762,0.6126153,-0.17879033,-0.28601047,-0.11663769,0.06492492,0.017367428,0.3201807,-0.32007602,-0.33832702,0.25563502,0.4992557,-0.019039638,0.10725405,0.5300778,0.6061177,-0.017702462,0.1472968,0.0040451395,-0.049823333,0.025402721,0.31243438,-0.53760636,0.12192587,0.19771004
MATR3,-0.079002954,0.11682248,-0.00030733697,0.040876195,-0.5144317,0.328122,-0.03698212,-0.30283663,-0.10231314,0.26479557,-0.50419605,-0.10540404,0.5591476,0.32280576,-0.65025514,-0.32422656,-0.5367027,-0.1892917,-0.063371494,-0.35039216,-0.42128667,0.22551405,-0.005694881,0.3355468,-0.17651378,-0.24580039,0.34970844,0.06163999,0.19839014,0.07387694,0.3047222,-0.024652494,-0.65090644,-0.3244261,-0.17274474,0.18987916,-0.017466458,0.38945046,0.060895637,-0.01772983,0.5601825,-0.37562484,-0.40167627,0.23347871,-0.1774672,0.25950322,0.2613428,-0.047070403,-0.25357136,0.5576077,0.543418,-0.049882982,-0.15335174,0.1896924,0.582003,0.07684542,0.07281568,0.43169668,0.044221193,-0.01632677,0.34809282,-0.35000676,0.2730646,-0.08019182
LDLR,-0.23131576,0.60049164,0.12795033,0.30964434,-0.0101481015,0.24629906,0.6442065,0.40332606,-0.42497233,-0.2658052,0.033583693,-0.444659,-0.3868626,-0.29800603,0.76488173,-0.36454388,-0.30819988,0.41558206,-0.022749921,0.24111345,-0.5735023,0.66701907,-0.9276043,-0.20658216,0.3978103,0.70557475,-0.19395849,0.19575436,-0.014526747,-0.3036562,0.2056188,0.11075382,-0.25818348,0.49984482,0.26035503,0.17003402,-0.45634797,0.043732546,0.5354936,-0.019852756,0.77265817,0.3469412,-0.8570042,0.27517968,-0.36510628,-0.2166796,-0.11358916,0.8149491,-0.071965605,-0.15490137,-0.42635903,0.15434031,0.015472632,1.0081111,0.13930039,0.08074317,-0.074525915,-0.49267334,0.58572775,-0.68402433,0.44521224,-0.10265625,0.013505534,0.22673061
HLF,-0.35582945,-0.29803196,-0.45609015,-0.31797612,-0.55117893,0.5117456,-0.5250027,-0.35439092,0.0019320978,-0.13601059,-0.52196306,-0.16248178,-0.29800978,0.07950475,-0.38063103,0.3264303,0.15476781,0.51639473,-0.19804235,-0.34468073,-0.5413378,-0.28683183,0.259016,-0.23150055,-0.15302561,0.9750216,0.6898361,-0.14451215,-0.6106633,-0.7198811,-0.44059166,0.053294405,0.32069984,-0.489036,0.3859681,0.004487881,-0.13146849,-0.09110134,0.0063119153,-0.5110559,-0.13710862,0.052956596,0.0598524,0.29776606,-0.9875811,-0.13963573,-0.1678217,-0.1647825,0.045267217,0.62036777,0.114702925,0.5779844,-0.6290067,0.7169816,-0.077655,0.38271353,-0.20117569,0.4317136,0.45223925,-0.29566097,0.10362146,-0.33176357,-0.77235264,0.34723857
HFE,-0.10874694,-0.59586155,-0.014888092,-0.2224239,-0.08524521,-0.16567089,0.47380728,-0.007796423,-0.24329802,0.41755807,0.23553532,0.054706182,0.5585839,0.37661695,-0.5265362,-0.19179018,-0.44893086,-0.63113683,-0.32440284,-0.122583665,-0.28940398,0.055532735,-0.48820356,-0.28681383,0.39376387,0.6574254,-0.05710218,0.21352865,0.44608483,0.2038467,0.00902766,0.38506544,0.04938217,-0.12905876,-0.30238694,0.36910164,-0.62827677,0.40156612,-0.16411455,0.18681446,-0.41684073,-0.4905927,-0.35314944,0.3772432,-0.36263326,-0.0636553,0.1878703,0.6137137,-0.057412904,0.73629934,0.084810585,-0.040079642,0.13006411,-0.3790902,0.2766762,0.10293092,-0.69718474,0.529477,0.24234457,-0.09127605,0.23298839,0.34341118,0.21112771,0.03994889
TSPAN14,-0.022516377,0.0064782654,-0.4144488,-0.15950334,-0.49090782,0.16472027,0.11210793,-0.5922319,-0.00882646,0.3287575,-0.2756893,-0.35017163,0.34868315,0.91139597,-0.31447625,-0.31892282,-0.51225847,-0.00765388,-0.23809542,-0.14603794,-0.3134667,0.46233466,0.19886553,0.245252,-0.23077779,-0.16319145,0.06799849,0.1046674,0.101654805,-0.22202685,0.64075965,0.47901872,-0.82586205,-0.46242118,-0.057891436,0.00926385,-0.13433476,0.09078044,0.13478753,-0.13636722,0.5807487,-0.2639956,-0.3265011,-0.23259418,0.07612444,-0.027068883,0.16125627,-0.4335313,-0.21598694,0.20978113,0.60888076,0.04552707,0.13784355,0.5815271,0.56466657,0.012256004,0.1858699,-0.0036954118,-0.0062509985,-0.0038955112,0.4144252,-0.53935677,0.06537354,0.2297143
LGR4,0.4882082,-0.42945564,-0.37783828,0.034362122,-0.055948168,-0.060030557,0.4338609,-0.14449692,0.010660759,0.5355728,-0.19608715,0.14784652,0.1769881,0.08963452,0.10853405,0.18388806,-0.6217062,0.99808854,-0.074380696,0.03967777,-0.48502457,-0.4902703,0.5139206,0.084485605,-0.29660538,0.46161166,0.084541984,0.10090971,-0.13669913,0.033671074,0.19905782,0.448957,0.12832673,-0.7290676,0.09620423,0.19130974,0.21930687,-0.55808777,-0.0845719,0.6163481,0.4385409,-0.43504328,-0.23066624,0.2214062,-0.04908166,-0.1339428,0.35338536,0.28310305,-0.09099665,0.698071,-0.09123659,-0.6148156,-0.53931975,0.09048708,-0.09642076,0.60065997,0.5192327,-0.17644787,0.59700376,-0.059602253,0.295557,-0.31096336,-0.17484243,-0.20596083
ACSL4,-0.019557446,0.27312207,-0.65280044,0.18328573,-0.22780101,0.22624148,-0.10866554,-0.33713457,-0.5011869,-0.019990778,0.008850514,0.20209667,-0.004876204,-0.18225524,0.16091155,-0.46116892,-0.7083507,-0.08073121,-0.17595303,-0.4006658,0.21743265,0.18073153,0.64824575,0.20611656,0.08407924,0.6422132,-0.018318566,-0.2922808,-0.14816727,-0.057007704,0.28366593,-0.29156154,-0.44264808,0.24026129,0.28104362,-0.124999814,-0.2749286,0.1484392,-0.10956993,-0.18420994,-0.20400752,0.15766016,-0.39903346,1.047254,0.27575198,0.07804475,-0.20729895,0.38981283,0.21433523,0.23473103,0.17062344,-0.06495758,-0.064696044,-0.32390013,0.61266756,0.10376349,0.639145,0.017118353,-0.056074686,0.035260003,-0.48048642,-0.12563181,-0.5291109,-0.49193773
IL1R1,0.045839317,-0.3844812,-2.4227824,-0.4425176,0.97666055,-2.5603957,0.5296485,-0.34289128,1.1587828,1.0578856,0.8508517,1.2162703,1.9579775,1.2109325,-1.798984,0.2355271,-1.1902694,1.237527,-0.7243814,1.2328628,0.71060944,-0.4085446,-1.3813155,1.3858159,0.84131336,0.96532065,-2.4495153,-0.8936325,-0.12997404,-1.6618123,-0.56385916,1.5945693,-1.0194376,-0.33010206,-0.9397826,1.639963,-0.80215997,-0.7100405,-0.31046215,1.2363919,-1.6725489,1.3884299,0.7059703,2.3301754,-1.6415131,-0.38314173,-0.9963249,-0.13871454,0.49447143,1.956691,-0.20709853,-1.6327583,0.40368605,0.32239613,2.9437633,1.633124,-0.29118538,-1.4195344,1.1746645,3.374202,0.85502553,0.87278634,-2.2475069,-2.2124853
MRC1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USP22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PIK3R3,-0.13129976,0.30441695,-0.11993162,-0.23523168,-0.25512093,-0.3401114,-0.027280673,-0.9930859,0.18191066,-0.11691698,0.3978153,0.62976557,-0.56709135,-0.18376628,0.23197502,0.38251218,-0.38705394,0.00021425445,0.27159142,0.30767092,-0.2645438,0.14086346,0.09210902,-0.23286536,-0.8708455,-0.09013559,0.5726213,-0.29804546,0.45049948,0.20252842,0.035434045,0.5235423,0.1476159,-0.22158986,0.13493621,0.3131517,-0.19586667,0.19550085,-0.15995769,0.31834948,0.28472802,0.10345212,-0.49975973,-0.1649604,0.03631467,-0.7456571,-0.19990063,-0.08650205,-0.09556964,0.1902077,-0.076595604,-0.09568119,-0.37951222,-0.16718948,-0.009225848,0.5176339,0.32541266,-0.030080548,0.1301069,0.4794549,0.39663613,0.0024293424,-0.64208937,0.4243462
UVRAG,0.72632796,-0.016642464,-0.81176883,-0.022345705,-0.27744967,0.25196943,0.56743157,0.04420668,0.041147593,0.088886976,0.5722548,0.0020276138,-0.08181483,0.051205836,0.5843969,-0.3652987,-0.44595224,-0.014372581,-0.5962113,0.16595192,-0.34060037,0.30552673,0.7238798,0.6693769,-0.029941855,-0.4781332,0.49216074,-0.36743912,-0.020075938,-0.15258032,0.07229079,-0.04758382,-0.752757,-0.25518358,0.39267913,0.559278,-0.23625448,0.17657644,-0.14914347,-0.038713492,0.027545948,-0.19804902,-0.18908317,0.54921633,-0.3248686,-0.029600326,-0.10104473,0.89467865,0.5312131,0.14001799,-0.6896282,-0.14899814,0.120612286,0.2439586,0.47142997,-0.8945569,-0.22132611,0.37211877,0.2836884,0.17600803,-0.21991684,0.47369993,-0.24815229,0.26853794
E2F2,0.38597986,-0.5628596,0.03714272,-0.29622388,-0.40301695,0.1194989,0.25167537,-0.30759242,0.12373128,0.15386522,-0.32128477,-0.037807368,0.07243147,0.08046193,0.3622134,-0.06293251,-0.92361623,0.37004164,-0.40767506,-0.46555382,-0.012960466,0.15198383,0.48633027,-0.025591258,0.17402156,0.48586997,0.55345297,0.20601918,-0.0741118,-0.26632005,-0.3695723,0.12888941,-0.33717015,-0.24512157,0.17920692,0.20641902,-0.08979825,-0.061829396,0.5278619,0.036670398,0.04180782,-0.20797175,0.21246287,-0.031114653,-0.027379239,-0.012154017,-0.24971567,0.09452424,-0.1798942,0.20683809,0.3653456,0.30232748,-0.3108527,0.7483358,-0.04048787,0.11839153,0.030327056,0.20153849,0.5925693,-0.1900757,0.4184391,-0.3425619,-0.28553516,-0.08057882
LRP5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KLF9,0.18567623,-0.3851677,-2.3421829,-0.2586074,0.9021434,-2.5776627,0.4920714,-0.3083157,1.259814,1.0425742,0.91360605,1.1226742,1.9933453,1.1593722,-1.7627778,0.19268715,-1.3202294,1.231704,-0.86436844,1.2092911,0.76024693,-0.35552695,-1.5814229,1.2579648,1.0070115,0.97899127,-2.3619428,-0.8122256,-0.098554276,-1.5475155,-0.6251916,1.5927153,-1.1247902,-0.31329146,-1.0984265,1.6486018,-0.8586623,-0.6786614,-0.19844607,1.1427087,-1.4622182,1.4146724,0.7851221,2.428652,-1.7704538,-0.4176966,-1.083108,-0.1379894,0.5025266,1.970958,-0.2138719,-1.6829128,0.3182605,0.44674683,3.0358672,1.8455987,-0.12939467,-1.4865865,1.0652006,3.4923654,0.8666367,0.8107713,-2.5003595,-2.1683564
KCNJ10,0.41097334,0.13581438,-1.0231447,0.103152156,-0.3389344,0.35677245,0.5848093,-0.08356337,-0.23161846,-0.032677103,-0.18411078,-0.3389483,-0.3777353,-0.48495325,0.57146084,-1.2040126,-0.28494415,-0.14814003,-0.43161675,-0.24696809,-0.12310277,0.32734525,0.38211265,0.31829053,0.2746144,0.17331213,0.03447278,-0.5433204,-0.16984473,-0.16762964,-0.04574883,-0.37339357,-0.58417284,0.030675793,0.2343292,0.43069765,-0.31267935,0.53124315,0.054860346,-0.033327278,-0.76224613,0.021201698,-0.49284136,0.5799596,-0.010863511,0.20320196,-0.53691375,0.704868,0.4538253,0.023100445,-0.16988865,-0.39193806,0.011075417,-0.12899254,0.7845115,-0.462358,-0.019370353,0.12157805,-0.3446848,0.1029756,-0.2223215,-0.14167488,-0.42970404,0.06483983
AKT2,0.13373022,-0.20693034,-0.32905033,-0.13153072,-0.016801924,-0.08384531,-0.2924167,0.065825485,0.004488934,-0.117954865,0.0042939316,-0.25529164,0.19831567,0.22217873,0.23367864,-0.0019045185,-0.276599,-0.30682954,-0.22008382,0.15398991,-0.56881505,0.028309235,-0.047101483,0.3004915,0.008670471,0.3779909,0.045116574,0.23565242,-0.17617105,0.27096638,0.17889519,-0.010120667,-0.11417094,-0.65578,-0.049350455,0.13314345,-0.021582916,-0.41578913,-0.113231555,0.3773831,-0.6249957,-0.5839463,-0.2808371,0.04761785,-0.09567972,-0.4347634,-0.95882314,0.2661901,0.2044431,0.043948375,-0.08164892,-0.20671916,-0.5000781,-0.16992195,-0.3856888,-0.05248078,-0.1536065,0.01357675,-0.022330709,-0.05621192,0.17900068,-0.526745,-0.36379623,-0.31410018
UBE3C,-0.38938048,0.9573964,0.016541889,0.14002354,-0.3760811,0.15154676,0.12587987,-0.58630496,-0.40886992,-0.41647553,-0.43529037,-0.45719284,0.6923821,-0.21863124,0.3091197,-0.21464516,-0.27838308,1.0726198,-0.46499702,-0.26100934,-0.15084,0.034581464,-0.31436676,0.07358575,-0.022838235,0.40908742,-0.34064454,-0.25219485,0.5790204,-0.15511025,0.13741331,0.1669522,-0.45747277,-0.8574729,0.10880144,0.06421866,-0.11043288,0.3801715,0.57193494,-0.43885228,0.48285282,-0.37792206,0.124675065,-0.14275149,-0.45841837,0.6352213,0.5819278,0.33209506,0.63678825,-0.117100805,-0.15095791,0.26648355,-0.6413403,-0.6357853,0.17152311,0.23518763,-0.114758715,-0.30250138,0.47920492,0.006173017,-0.032319475,0.48797414,-0.16447538,0.09632482
